# File generated by CMD 2.7 (http://stev.oapd.inaf.it/cmd) on Thu Jan 22 18:11:09 CET 2015
# PARSEC isochrones, release v1.2S
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014), MNRAS, 444, 2525 + Tang et al. (2014), MNRAS, 445, 4287
# Warning: the TP-AGB phase is not included! TP-AGB tracks are in preparation by Marigo et al.
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# BCs of Carbon stars derive from Aringer et al. (2009, A&A 503, 913)
# O-rich circumstellar dust ignored
# C-rich circumstellar dust ignored
# IMF: Chabrier (2001) lognormal 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# Kind of output: isochrone tables
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	1.0000e+06 yr
      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	8.0000	5.33819437	5.3382	4.0804	3.5459	0.2206	-5.431	1.106	-1.572	-3.290	-4.416	-5.836	-7.158	-7.979	-8.239	3.32599521	7
	0.019000	8.0000	5.34019852	5.3402	4.3334	3.5168	-0.1486	-6.063	1.011	-0.975	-2.502	-4.067	-5.982	-7.864	-8.763	-9.055	3.32600331	8
#	Isochrone  Z = 0.01900	Y = 0.28242	[M/H] = 0.119	eta_R = 0.200	Age = 	3.1623e+08 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF	stage
	0.019000	8.5000	0.09000000	0.0900	-3.1466	3.3743	4.9882	12.636	23.777	20.748	18.855	16.285	13.749	10.480	9.904	9.534	1.46765435	0
	0.019000	8.5000	0.09512343	0.0951	-3.0978	3.3823	4.9952	12.515	23.232	20.325	18.456	15.979	13.509	10.377	9.798	9.433	1.52157235	0
	0.019000	8.5000	0.10000000	0.1000	-3.0521	3.3898	5.0015	12.400	22.710	19.923	18.077	15.689	13.282	10.280	9.699	9.338	1.57040203	0
	0.019000	8.5000	0.10128395	0.1013	-3.0416	3.3915	5.0031	12.374	22.596	19.835	17.993	15.625	13.231	10.257	9.676	9.316	1.58287525	0
	0.019000	8.5000	0.11289663	0.1129	-2.9440	3.4065	5.0127	12.130	21.536	19.017	17.223	15.033	12.763	10.048	9.463	9.111	1.68864429	0
	0.019000	8.5000	0.12000000	0.1200	-2.8860	3.4154	5.0166	11.985	20.905	18.532	16.767	14.683	12.487	9.924	9.337	8.989	1.74782515	0
	0.019000	8.5000	0.13005619	0.1301	-2.8166	3.4251	5.0214	11.812	20.194	17.981	16.248	14.283	12.168	9.773	9.184	8.841	1.82551491	0
	0.019000	8.5000	0.14000000	0.1400	-2.7460	3.4345	5.0200	11.635	19.536	17.463	15.766	13.905	11.863	9.617	9.026	8.688	1.89584959	0
	0.019000	8.5000	0.15097417	0.1510	-2.6810	3.4418	5.0170	11.473	19.034	17.053	15.386	13.599	11.610	9.470	8.878	8.545	1.96700871	0
	0.019000	8.5000	0.16000000	0.1600	-2.6244	3.4476	5.0089	11.331	18.623	16.716	15.072	13.344	11.400	9.342	8.748	8.419	2.02115250	0
	0.019000	8.5000	0.20000000	0.2000	-2.4322	3.4659	4.9869	10.851	17.370	15.669	14.078	12.522	10.729	8.904	8.306	7.991	2.22178221	0
	0.019000	8.5000	0.22973970	0.2297	-2.3223	3.4761	4.9780	10.576	16.722	15.112	13.550	12.077	10.366	8.652	8.052	7.747	2.33941150	0
	0.019000	8.5000	0.25000000	0.2500	-2.2465	3.4823	4.9637	10.386	16.315	14.758	13.210	11.787	10.128	8.477	7.876	7.576	2.40809011	0
	0.019000	8.5000	0.30000001	0.3000	-2.0795	3.4945	4.9248	9.969	15.505	14.041	12.519	11.182	9.627	8.089	7.483	7.196	2.54750419	0
	0.019000	8.5000	0.34999999	0.3500	-1.9487	3.5061	4.9073	9.642	14.870	13.468	11.976	10.709	9.235	7.789	7.176	6.902	2.65552020	0
	0.019000	8.5000	0.40000001	0.4000	-1.7975	3.5182	4.8625	9.264	14.203	12.855	11.392	10.191	8.801	7.440	6.817	6.557	2.74133730	0
	0.019000	8.5000	0.44999999	0.4500	-1.6492	3.5304	4.8142	8.893	13.592	12.278	10.844	9.699	8.384	7.099	6.464	6.217	2.81098008	0
	0.019000	8.5000	0.50000000	0.5000	-1.4972	3.5452	4.7668	8.513	12.983	11.678	10.273	9.187	7.958	6.756	6.107	5.875	2.86847806	0
	0.019000	8.5000	0.55000001	0.5500	-1.3505	3.5614	4.7263	8.146	12.410	11.090	9.701	8.670	7.547	6.433	5.769	5.554	2.91663504	0
	0.019000	8.5000	0.56172162	0.5617	-1.3136	3.5662	4.7179	8.054	12.264	10.935	9.548	8.531	7.444	6.354	5.687	5.478	2.92678595	0
	0.019000	8.5000	0.60000002	0.6000	-1.1928	3.5830	4.6931	7.752	11.784	10.424	9.050	8.079	7.109	6.098	5.417	5.231	2.95739889	0
	0.019000	8.5000	0.64999998	0.6500	-1.0367	3.6087	4.6743	7.362	11.145	9.732	8.406	7.494	6.686	5.771	5.082	4.934	2.99236870	0
	0.019000	8.5000	0.67635292	0.6764	-0.9555	3.6226	4.6663	7.159	10.787	9.361	8.075	7.196	6.470	5.601	4.920	4.792	3.00880885	0
	0.019000	8.5000	0.69999999	0.7000	-0.8857	3.6351	4.6610	6.984	10.441	9.029	7.789	6.944	6.288	5.458	4.787	4.677	3.02253795	0
	0.019000	8.5000	0.72728741	0.7273	-0.8039	3.6512	4.6606	6.780	9.934	8.610	7.439	6.645	6.073	5.298	4.659	4.566	3.03730392	1
	0.019000	8.5000	0.75000000	0.7500	-0.7384	3.6651	4.6637	6.616	9.455	8.263	7.158	6.419	5.900	5.175	4.577	4.494	3.04879928	1
	0.019000	8.5000	0.80000001	0.8000	-0.6108	3.6843	4.6411	6.297	8.695	7.709	6.697	6.037	5.572	4.916	4.381	4.307	3.07187057	1
	0.019000	8.5000	0.88421923	0.8842	-0.4099	3.7145	4.6046	5.795	7.585	6.908	6.025	5.476	5.074	4.518	4.072	4.011	3.10479379	1
	0.019000	8.5000	0.93421930	0.9342	-0.2982	3.7305	4.5805	5.515	7.022	6.499	5.680	5.179	4.804	4.299	3.896	3.841	3.12146688	1
	0.019000	8.5000	0.98421925	0.9842	-0.1882	3.7452	4.5522	5.240	6.506	6.114	5.355	4.896	4.545	4.084	3.718	3.669	3.13640642	1
	0.019000	8.5000	1.03421926	1.0342	-0.0835	3.7586	4.5225	4.979	6.052	5.765	5.058	4.632	4.301	3.879	3.544	3.499	3.14985085	1
	0.019000	8.5000	1.15710485	1.1571	0.1583	3.7866	4.4412	4.374	5.076	4.983	4.402	4.050	3.765	3.415	3.137	3.107	3.17760706	0
	0.019000	8.5000	1.16773546	1.1677	0.1740	3.7882	4.4361	4.335	5.012	4.934	4.361	4.015	3.732	3.386	3.111	3.082	3.17971277	1
	0.019000	8.5000	1.16843855	1.1684	0.1750	3.7883	4.4358	4.332	5.008	4.930	4.358	4.013	3.730	3.384	3.109	3.080	3.17985058	0
	0.019000	8.5000	1.17556059	1.1755	0.1928	3.7904	4.4289	4.288	4.933	4.872	4.311	3.973	3.693	3.352	3.080	3.053	3.18123627	1
	0.019000	8.5000	1.19498980	1.1950	0.2275	3.7943	4.4170	4.201	4.801	4.763	4.220	3.893	3.620	3.287	3.022	2.997	3.18492651	1
	0.019000	8.5000	1.21843851	1.2184	0.2669	3.7989	4.4044	4.103	4.650	4.638	4.117	3.802	3.536	3.215	2.958	2.935	3.18921113	1
	0.019000	8.5000	1.26843858	1.2684	0.3526	3.8083	4.3740	3.888	4.365	4.376	3.893	3.597	3.347	3.048	2.811	2.790	3.19777656	1
	0.019000	8.5000	1.35265779	1.3526	0.4849	3.8234	4.3299	3.558	3.949	3.978	3.550	3.284	3.058	2.795	2.587	2.570	3.21061015	1
	0.019000	8.5000	1.40265787	1.4026	0.5593	3.8324	4.3073	3.372	3.721	3.754	3.358	3.109	2.898	2.656	2.466	2.450	3.21740675	1
	0.019000	8.5000	1.45265782	1.4526	0.6303	3.8419	4.2893	3.194	3.510	3.540	3.174	2.944	2.749	2.528	2.357	2.342	3.22367454	1
	0.019000	8.5000	1.46037841	1.4603	0.6410	3.8435	4.2875	3.168	3.478	3.507	3.146	2.920	2.728	2.511	2.342	2.328	3.22459912	1
	0.019000	8.5000	1.50265777	1.5026	0.6986	3.8523	4.2775	3.024	3.308	3.332	2.998	2.789	2.612	2.414	2.263	2.250	3.22947097	1
	0.019000	8.5000	1.58687711	1.5869	0.8049	3.8718	4.2729	2.758	3.000	3.005	2.725	2.555	2.413	2.256	2.140	2.129	3.23830318	1
	0.019000	8.5000	1.59788764	1.5979	0.8189	3.8743	4.2718	2.723	2.961	2.963	2.689	2.525	2.387	2.235	2.124	2.113	3.23937941	1
	0.019000	8.5000	1.61976743	1.6198	0.8463	3.8791	4.2696	2.654	2.884	2.880	2.620	2.465	2.336	2.194	2.091	2.081	3.24146628	1
	0.019000	8.5000	1.65265787	1.6526	0.8868	3.8867	4.2684	2.553	2.772	2.758	2.518	2.379	2.263	2.137	2.047	2.037	3.24448037	1
	0.019000	8.5000	1.68554831	1.6855	0.9259	3.8942	4.2676	2.455	2.665	2.642	2.421	2.297	2.195	2.083	2.005	1.995	3.24735498	1
	0.019000	8.5000	1.73554814	1.7355	0.9822	3.9045	4.2653	2.315	2.512	2.477	2.285	2.181	2.097	2.005	1.942	1.933	3.25147748	1
	0.019000	8.5000	1.76843846	1.7684	1.0186	3.9109	4.2628	2.224	2.414	2.373	2.198	2.108	2.034	1.953	1.899	1.891	3.25403857	1
	0.019000	8.5000	1.76900637	1.7690	1.0192	3.9110	4.2627	2.222	2.413	2.371	2.197	2.106	2.033	1.952	1.898	1.890	3.25408173	1
	0.019000	8.5000	1.80132890	1.8013	1.0540	3.9170	4.2596	2.135	2.320	2.273	2.116	2.037	1.974	1.903	1.856	1.849	3.25648880	1
	0.019000	8.5000	1.83421934	1.8342	1.0884	3.9226	4.2555	2.049	2.228	2.177	2.036	1.968	1.914	1.852	1.813	1.806	3.25883484	1
	0.019000	8.5000	1.84577680	1.8458	1.1002	3.9245	4.2540	2.019	2.196	2.145	2.010	1.945	1.893	1.835	1.797	1.791	3.25963545	1
	0.019000	8.5000	1.88421929	1.8842	1.1393	3.9307	4.2485	1.922	2.092	2.039	1.921	1.867	1.825	1.776	1.746	1.740	3.26221514	1
	0.019000	8.5000	1.91710961	1.9171	1.1722	3.9358	4.2436	1.839	2.004	1.954	1.850	1.804	1.768	1.727	1.702	1.696	3.26432490	1
	0.019000	8.5000	1.92356205	1.9236	1.1786	3.9367	4.2425	1.823	1.987	1.937	1.836	1.791	1.757	1.718	1.693	1.687	3.26472878	1
	0.019000	8.5000	1.95000005	1.9500	1.2047	3.9406	4.2378	1.758	1.918	1.870	1.779	1.740	1.711	1.677	1.657	1.651	3.26635003	1
	0.019000	8.5000	2.00000000	2.0000	1.2532	3.9477	4.2286	1.637	1.788	1.751	1.676	1.647	1.626	1.603	1.588	1.584	3.26927757	1
	0.019000	8.5000	2.04999995	2.0500	1.3007	3.9543	4.2182	1.518	1.662	1.637	1.577	1.556	1.542	1.528	1.518	1.515	3.27203131	1
	0.019000	8.5000	2.09999990	2.1000	1.3476	3.9607	4.2073	1.401	1.539	1.526	1.480	1.466	1.459	1.454	1.448	1.447	3.27462268	1
	0.019000	8.5000	2.10013771	2.1001	1.3478	3.9607	4.2073	1.401	1.539	1.526	1.480	1.466	1.458	1.454	1.448	1.447	3.27462959	1
	0.019000	8.5000	2.15000010	2.1500	1.3938	3.9668	4.1957	1.286	1.420	1.420	1.387	1.379	1.377	1.380	1.378	1.378	3.27706480	1
	0.019000	8.5000	2.16282153	2.1628	1.4055	3.9683	4.1926	1.256	1.390	1.394	1.363	1.357	1.356	1.361	1.360	1.361	3.27766848	1
	0.019000	8.5000	2.20000005	2.2000	1.4392	3.9725	4.1833	1.172	1.304	1.318	1.296	1.294	1.296	1.306	1.308	1.309	3.27936959	1
	0.019000	8.5000	2.25000000	2.2500	1.4839	3.9780	4.1703	1.060	1.191	1.219	1.207	1.209	1.216	1.232	1.237	1.240	3.28154731	1
	0.019000	8.5000	2.27902913	2.2790	1.5096	3.9810	4.1623	0.996	1.126	1.162	1.156	1.160	1.169	1.189	1.195	1.199	3.28275728	1
	0.019000	8.5000	2.29999995	2.3000	1.5280	3.9832	4.1564	0.950	1.080	1.121	1.119	1.125	1.136	1.158	1.165	1.169	3.28360772	1
	0.019000	8.5000	2.30475950	2.3048	1.5322	3.9837	4.1552	0.939	1.070	1.112	1.111	1.117	1.128	1.151	1.159	1.163	3.28379798	1
	0.019000	8.5000	2.38876128	2.3888	1.6051	3.9923	4.1322	0.757	0.888	0.954	0.967	0.979	0.996	1.029	1.040	1.047	3.28700280	1
	0.019000	8.5000	2.40000010	2.4000	1.6148	3.9934	4.1288	0.733	0.864	0.933	0.948	0.960	0.978	1.012	1.024	1.031	3.28741050	1
	0.019000	8.5000	2.45892334	2.4589	1.6653	3.9985	4.1095	0.607	0.738	0.822	0.846	0.861	0.882	0.922	0.936	0.945	3.28947210	1
	0.019000	8.5000	2.52117705	2.5212	1.7186	4.0033	4.0861	0.474	0.605	0.704	0.735	0.753	0.777	0.822	0.838	0.848	3.29152060	1
	0.019000	8.5000	2.57836151	2.5784	1.7673	4.0072	4.0628	0.352	0.483	0.595	0.633	0.652	0.678	0.728	0.745	0.756	3.29329157	1
	0.019000	8.5000	2.59999990	2.6000	1.7856	4.0086	4.0536	0.306	0.437	0.554	0.593	0.614	0.640	0.692	0.709	0.721	3.29393530	1
	0.019000	8.5000	2.61021805	2.6102	1.7942	4.0092	4.0493	0.284	0.415	0.534	0.575	0.595	0.623	0.674	0.692	0.704	3.29423451	1
	0.019000	8.5000	2.66366887	2.6637	1.8391	4.0121	4.0247	0.172	0.303	0.431	0.477	0.499	0.527	0.582	0.601	0.614	3.29575109	1
	0.019000	8.5000	2.73087883	2.7309	1.8953	4.0150	3.9909	0.032	0.161	0.300	0.350	0.374	0.404	0.462	0.482	0.496	3.29754925	1
	0.019000	8.5000	2.79143906	2.7914	1.9467	4.0162	3.9541	-0.097	0.030	0.175	0.228	0.252	0.282	0.342	0.363	0.377	3.29907370	1
	0.019000	8.5000	2.79999995	2.8000	1.9540	4.0163	3.9485	-0.115	0.011	0.157	0.210	0.234	0.264	0.325	0.345	0.360	3.29928207	1
	0.019000	8.5000	2.84406662	2.8441	1.9912	4.0166	3.9190	-0.208	-0.084	0.064	0.119	0.142	0.173	0.233	0.254	0.269	3.30033016	1
	0.019000	8.5000	2.89482689	2.8948	2.0339	4.0160	3.8817	-0.315	-0.195	-0.046	0.009	0.033	0.063	0.123	0.143	0.158	3.30148602	1
	0.019000	8.5000	2.94524670	2.9452	2.0764	4.0142	3.8393	-0.421	-0.306	-0.161	-0.106	-0.083	-0.054	0.004	0.023	0.038	3.30258322	1
	0.019000	8.5000	2.99094939	2.9909	2.1152	4.0109	3.7942	-0.518	-0.409	-0.272	-0.218	-0.197	-0.170	-0.115	-0.097	-0.083	3.30353642	1
	0.019000	8.5000	3.00000000	3.0000	2.1229	4.0101	3.7846	-0.537	-0.429	-0.295	-0.241	-0.221	-0.193	-0.140	-0.123	-0.108	3.30372047	1
	0.019000	8.5000	3.02004409	3.0200	2.1398	4.0083	3.7635	-0.579	-0.474	-0.345	-0.292	-0.272	-0.246	-0.194	-0.178	-0.164	3.30412364	1
	0.019000	8.5000	3.06673050	3.0667	2.1789	4.0027	3.7085	-0.677	-0.579	-0.465	-0.416	-0.398	-0.375	-0.330	-0.316	-0.304	3.30503583	1
	0.019000	8.5000	3.10303569	3.1030	2.2094	3.9962	3.6574	-0.753	-0.662	-0.566	-0.522	-0.507	-0.487	-0.450	-0.438	-0.428	3.30572057	1
	0.019000	8.5000	3.13548732	3.1355	2.2367	3.9888	3.6050	-0.822	-0.735	-0.661	-0.624	-0.612	-0.597	-0.568	-0.559	-0.551	3.30631518	1
	0.019000	8.5000	3.16407061	3.1641	2.2606	3.9814	3.5554	-0.881	-0.799	-0.746	-0.716	-0.708	-0.697	-0.678	-0.673	-0.666	3.30682588	1
	0.019000	8.5000	3.18999505	3.1900	2.2826	3.9733	3.5045	-0.937	-0.856	-0.827	-0.805	-0.802	-0.797	-0.788	-0.786	-0.782	3.30727863	1
	0.019000	8.5000	3.20000005	3.2000	2.2918	3.9700	3.4835	-0.960	-0.879	-0.860	-0.842	-0.841	-0.838	-0.833	-0.833	-0.830	3.30745077	1
	0.019000	8.5000	3.21671987	3.2167	2.3073	3.9646	3.4485	-0.998	-0.917	-0.913	-0.902	-0.905	-0.906	-0.908	-0.911	-0.910	3.30773497	1
	0.019000	8.5000	3.23520160	3.2352	2.3286	3.9614	3.4170	-1.052	-0.970	-0.975	-0.968	-0.973	-0.976	-0.983	-0.987	-0.986	3.30804467	1
	0.019000	8.5000	3.24532890	3.2453	2.3502	3.9674	3.4208	-1.105	-1.029	-1.015	-0.998	-0.999	-0.998	-0.996	-0.998	-0.995	3.30821228	1
	0.019000	8.5000	3.25049949	3.2505	2.3708	3.9778	3.4424	-1.157	-1.083	-1.037	-1.006	-1.000	-0.992	-0.977	-0.974	-0.968	3.30829716	1
	0.019000	8.5000	3.25252986	3.2525	2.3882	3.9882	3.4669	-1.200	-1.126	-1.048	-1.004	-0.993	-0.978	-0.950	-0.942	-0.933	3.30833054	1
	0.019000	8.5000	3.25358486	3.2536	2.4061	3.9987	3.4912	-1.245	-1.168	-1.056	-1.001	-0.985	-0.964	-0.924	-0.911	-0.899	3.30834770	1
	0.019000	8.5000	3.25416541	3.2542	2.4254	4.0089	3.5126	-1.293	-1.211	-1.066	-1.002	-0.982	-0.956	-0.903	-0.887	-0.872	3.30835724	1
	0.019000	8.5000	3.25454760	3.2545	2.4480	4.0193	3.5315	-1.350	-1.261	-1.082	-1.009	-0.986	-0.955	-0.890	-0.870	-0.852	3.30836344	1
	0.019000	8.5000	3.25485277	3.2549	2.4684	4.0287	3.5491	-1.401	-1.303	-1.093	-1.014	-0.988	-0.953	-0.877	-0.855	-0.834	3.30836844	2
	0.019000	8.5000	3.25499153	3.2550	2.4348	4.0212	3.5526	-1.317	-1.225	-1.040	-0.967	-0.943	-0.911	-0.844	-0.823	-0.805	3.30837083	2
	0.019000	8.5000	3.25507855	3.2551	2.4097	4.0121	3.5414	-1.254	-1.168	-1.013	-0.948	-0.927	-0.899	-0.842	-0.825	-0.809	3.30837226	2
	0.019000	8.5000	3.25518322	3.2552	2.3957	4.0003	3.5082	-1.219	-1.140	-1.024	-0.968	-0.951	-0.929	-0.887	-0.874	-0.861	3.30837393	2
	0.019000	8.5000	3.25529790	3.2553	2.3997	3.9888	3.4581	-1.229	-1.156	-1.075	-1.030	-1.018	-1.004	-0.975	-0.966	-0.957	3.30837584	2
	0.019000	8.5000	3.25543094	3.2554	2.4115	3.9772	3.3997	-1.259	-1.189	-1.142	-1.110	-1.105	-1.097	-1.083	-1.080	-1.074	3.30837798	2
	0.019000	8.5000	3.25557971	3.2556	2.4217	3.9654	3.3424	-1.284	-1.213	-1.201	-1.184	-1.186	-1.187	-1.188	-1.190	-1.188	3.30838037	2
	0.019000	8.5000	3.25574064	3.2557	2.4279	3.9536	3.2889	-1.300	-1.221	-1.244	-1.244	-1.255	-1.265	-1.282	-1.291	-1.292	3.30838299	2
	0.019000	8.5000	3.25591111	3.2559	2.4309	3.9417	3.2385	-1.307	-1.213	-1.272	-1.292	-1.313	-1.333	-1.367	-1.384	-1.388	3.30838585	2
	0.019000	8.5000	3.25608897	3.2561	2.4314	3.9297	3.1903	-1.308	-1.191	-1.285	-1.327	-1.361	-1.393	-1.446	-1.471	-1.478	3.30838871	2
	0.019000	8.5000	3.25627112	3.2563	2.4300	3.9178	3.1437	-1.305	-1.157	-1.279	-1.349	-1.399	-1.444	-1.518	-1.554	-1.564	3.30839181	2
	0.019000	8.5000	3.25645494	3.2565	2.4271	3.9057	3.0986	-1.298	-1.118	-1.260	-1.360	-1.429	-1.491	-1.585	-1.634	-1.647	3.30839467	2
	0.019000	8.5000	3.25663710	3.2566	2.4229	3.8936	3.0545	-1.287	-1.073	-1.229	-1.363	-1.452	-1.532	-1.649	-1.712	-1.727	3.30839777	2
	0.019000	8.5000	3.25681543	3.2568	2.4176	3.8815	3.0114	-1.274	-1.024	-1.182	-1.356	-1.470	-1.569	-1.709	-1.789	-1.806	3.30840063	2
	0.019000	8.5000	3.25698829	3.2570	2.4113	3.8694	2.9691	-1.258	-0.970	-1.124	-1.343	-1.483	-1.603	-1.766	-1.864	-1.883	3.30840349	2
	0.019000	8.5000	3.25715399	3.2572	2.4041	3.8572	2.9276	-1.240	-0.911	-1.059	-1.323	-1.489	-1.631	-1.819	-1.937	-1.957	3.30840611	2
	0.019000	8.5000	3.25731230	3.2573	2.3961	3.8450	2.8867	-1.220	-0.845	-0.989	-1.296	-1.489	-1.654	-1.868	-2.008	-2.030	3.30840874	2
	0.019000	8.5000	3.25746274	3.2575	2.3875	3.8328	2.8466	-1.199	-0.771	-0.914	-1.264	-1.484	-1.672	-1.913	-2.076	-2.101	3.30841112	2
	0.019000	8.5000	3.25760531	3.2576	2.3782	3.8206	2.8071	-1.175	-0.685	-0.832	-1.229	-1.475	-1.686	-1.955	-2.142	-2.169	3.30841351	2
	0.019000	8.5000	3.25774050	3.2577	2.3682	3.8084	2.7683	-1.151	-0.588	-0.743	-1.189	-1.462	-1.695	-1.993	-2.206	-2.235	3.30841565	2
	0.019000	8.5000	3.25786877	3.2579	2.3576	3.7962	2.7303	-1.124	-0.469	-0.643	-1.144	-1.446	-1.701	-2.030	-2.268	-2.301	3.30841780	2
	0.019000	8.5000	3.25799227	3.2580	2.3462	3.7844	2.6942	-1.096	-0.321	-0.526	-1.093	-1.429	-1.708	-2.066	-2.329	-2.368	3.30841970	2
	0.019000	8.5000	3.25811839	3.2581	2.3332	3.7726	2.6600	-1.063	-0.166	-0.406	-1.034	-1.402	-1.705	-2.097	-2.387	-2.429	3.30842185	2
	0.019000	8.5000	3.25825453	3.2583	2.3174	3.7609	2.6291	-1.023	-0.014	-0.289	-0.966	-1.360	-1.685	-2.109	-2.429	-2.474	3.30842400	2
	0.019000	8.5000	3.25841784	3.2584	2.2958	3.7492	2.6038	-0.970	0.162	-0.155	-0.881	-1.301	-1.647	-2.105	-2.455	-2.503	3.30842686	2
	0.019000	8.5000	3.25857282	3.2586	2.2723	3.7400	2.5908	-0.911	0.327	-0.033	-0.795	-1.236	-1.597	-2.084	-2.459	-2.508	3.30842924	2
	0.019000	8.5000	3.25874257	3.2587	2.2436	3.7311	2.5837	-0.839	0.520	0.106	-0.695	-1.156	-1.533	-2.047	-2.447	-2.498	3.30843210	2
	0.019000	8.5000	3.25891066	3.2589	2.2129	3.7231	2.5825	-0.762	0.713	0.245	-0.590	-1.071	-1.461	-2.001	-2.424	-2.476	3.30843472	2
	0.019000	8.5000	3.25907564	3.2591	2.1839	3.7160	2.5830	-0.690	0.897	0.376	-0.491	-0.989	-1.392	-1.956	-2.398	-2.453	3.30843759	2
	0.019000	8.5000	3.25926042	3.2593	2.1588	3.7083	2.5776	-0.627	1.086	0.503	-0.397	-0.915	-1.332	-1.921	-2.384	-2.443	3.30844045	2
	0.019000	8.5000	3.25948548	3.2595	2.1438	3.6993	2.5565	-0.590	1.283	0.621	-0.320	-0.862	-1.295	-1.916	-2.405	-2.467	3.30844426	3
	0.019000	8.5000	3.25956082	3.2596	2.1498	3.6964	2.5389	-0.605	1.322	0.633	-0.321	-0.871	-1.309	-1.940	-2.438	-2.501	3.30844545	3
	0.019000	8.5000	3.25979066	3.2598	2.1783	3.6879	2.4766	-0.676	1.417	0.643	-0.350	-0.923	-1.378	-2.041	-2.562	-2.630	3.30844903	3
	0.019000	8.5000	3.25999141	3.2600	2.2188	3.6814	2.4102	-0.777	1.462	0.612	-0.417	-1.009	-1.478	-2.163	-2.703	-2.775	3.30845237	3
	0.019000	8.5000	3.26017213	3.2602	2.2569	3.6766	2.3529	-0.872	1.481	0.573	-0.484	-1.092	-1.571	-2.274	-2.828	-2.902	3.30845523	3
	0.019000	8.5000	3.26039696	3.2604	2.2985	3.6720	2.2927	-0.976	1.493	0.525	-0.559	-1.183	-1.672	-2.394	-2.960	-3.037	3.30845904	3
	0.019000	8.5000	3.26066613	3.2607	2.3410	3.6675	2.2323	-1.083	1.500	0.474	-0.637	-1.276	-1.776	-2.514	-3.093	-3.173	3.30846334	3
	0.019000	8.5000	3.26098061	3.2610	2.3860	3.6631	2.1696	-1.195	1.504	0.419	-0.720	-1.374	-1.885	-2.640	-3.232	-3.315	3.30846858	3
	0.019000	8.5000	3.26107025	3.2611	2.3985	3.6618	2.1522	-1.226	1.505	0.403	-0.744	-1.402	-1.915	-2.675	-3.270	-3.354	3.30847001	3
	0.019000	8.5000	3.26125526	3.2613	2.4243	3.6594	2.1168	-1.291	1.504	0.370	-0.792	-1.458	-1.978	-2.747	-3.349	-3.434	3.30847287	3
	0.019000	8.5000	3.26134777	3.2613	2.4372	3.6582	2.0992	-1.323	1.506	0.354	-0.815	-1.486	-2.008	-2.783	-3.388	-3.474	3.30847454	3
	0.019000	8.5000	3.26152921	3.2615	2.4628	3.6559	2.0642	-1.387	1.507	0.322	-0.862	-1.541	-2.070	-2.854	-3.466	-3.554	3.30847740	3
	0.019000	8.5000	3.26180124	3.2618	2.5015	3.6525	2.0121	-1.484	1.505	0.272	-0.934	-1.625	-2.163	-2.960	-3.582	-3.672	3.30848193	3
	0.019000	8.5000	3.26207304	3.2621	2.5402	3.6493	1.9604	-1.581	1.510	0.222	-1.006	-1.710	-2.257	-3.066	-3.697	-3.790	3.30848622	3
	0.019000	8.5000	3.26234508	3.2623	2.5790	3.6461	1.9091	-1.677	1.517	0.175	-1.076	-1.794	-2.350	-3.172	-3.812	-3.907	3.30849075	3
	0.019000	8.5000	3.26266193	3.2627	2.6249	3.6426	1.8491	-1.792	1.521	0.116	-1.162	-1.894	-2.460	-3.296	-3.945	-4.044	3.30849576	3
	0.019000	8.5000	3.26293397	3.2629	2.6649	3.6395	1.7968	-1.892	1.525	0.065	-1.236	-1.981	-2.556	-3.405	-4.062	-4.164	3.30850029	3
	0.019000	8.5000	3.26320553	3.2632	2.7054	3.6363	1.7435	-1.994	1.532	0.016	-1.308	-2.066	-2.653	-3.515	-4.181	-4.285	3.30850458	3
	0.019000	8.5000	3.26352215	3.2635	2.7536	3.6326	1.6803	-2.114	1.539	-0.043	-1.394	-2.168	-2.768	-3.645	-4.321	-4.428	3.30850983	3
	0.019000	8.5000	3.26380515	3.2638	2.7977	3.6290	1.6220	-2.224	1.549	-0.094	-1.472	-2.261	-2.872	-3.764	-4.450	-4.560	3.30851436	3
	0.019000	8.5000	3.26409459	3.2641	2.8434	3.6252	1.5613	-2.339	1.563	-0.144	-1.549	-2.354	-2.980	-3.887	-4.583	-4.697	3.30851912	3
	0.019000	8.5000	3.26444530	3.2644	2.8873	3.6217	1.5033	-2.448	1.574	-0.193	-1.624	-2.444	-3.083	-4.005	-4.710	-4.828	3.30852485	3
	0.019000	8.5000	3.26457095	3.2646	2.8949	3.6211	1.4933	-2.467	1.575	-0.202	-1.637	-2.460	-3.101	-4.025	-4.732	-4.851	3.30852675	4
	0.019000	8.5000	3.26603270	3.2660	2.8563	3.6245	1.5458	-2.371	1.557	-0.163	-1.574	-2.382	-3.011	-3.921	-4.619	-4.734	3.30855060	4
